market_id,city_ids,quarter,weights,nodes0,nodes1,nodes2,nodes3,income,income_squared,age,child
C44Q1,44,1,0.05,-0.270998911,1.536385425,-1.176654127,-1.6062556,-0.658468053,-12.37627262,-1.839546922,0.769148936
C44Q1,44,1,0.05,0.606394328,1.153684775,0.841514277,-1.969121842,-0.147467545,-3.531908286,-1.839546922,0.769148936
C44Q1,44,1,0.05,0.983490602,0.176607215,0.215733481,-0.051340676,-1.691215554,-28.65669887,0.032255255,-0.230851064
C44Q1,44,1,0.05,0.200201617,-0.280538968,-0.363741141,0.076445011,0.164260193,2.119922819,0.141454547,-0.230851064
C44Q1,44,1,0.05,-0.117640208,0.41801113,0.063043635,-1.942798142,0.018305998,-0.550519105,-1.61640337,0.769148936
C44Q1,44,1,0.05,0.398263733,-1.700036266,-0.988961039,-0.398353778,-1.639922164,-27.89844232,0.511828336,-0.230851064
C44Q1,44,1,0.05,-0.109168172,0.332199688,-1.305465433,0.900528015,-0.253627803,-5.412301243,0.23989462,-0.230851064
C44Q1,44,1,0.05,-0.674533094,0.643870821,-0.328360776,1.956142885,0.151837305,1.890969362,0.106363227,-0.230851064
C44Q1,44,1,0.05,-1.834706467,-1.20785821,-0.600155058,-2.081025516,-2.701238706,-42.51564856,-1.839546922,0.769148936
C44Q1,44,1,0.05,-1.500292913,-0.036833893,-0.90898492,0.207921713,1.004495845,18.32187441,0.270666279,-0.230851064
C44Q1,44,1,0.05,-2.366177273,-0.101294246,-2.47504553,-0.378293595,0.436264046,7.21031071,0.487730784,-0.230851064
C44Q1,44,1,0.05,0.166824373,0.685816202,-0.314034937,-3.627975029,-1.388774544,-24.10983643,0.948545987,-0.230851064
C45Q1,45,1,0.05,-1.214570238,-0.398564492,-2.425157043,-1.177217729,0.226651076,3.274452591,-0.230109009,-0.230851064
C45Q1,45,1,0.05,0.190456444,-0.267337978,0.759995367,-0.690984362,0.798925171,14.22746305,0.270666279,-0.230851064
C45Q1,45,1,0.05,0.663978981,-1.152785354,1.582306866,-0.96245153,0.114990581,1.213700789,-0.281402304,-0.230851064
C45Q1,45,1,0.05,-0.128368541,-0.738067857,0.454764001,0.714250821,0.682732326,11.95060273,0.300519242,-0.230851064
C45Q1,45,1,0.05,-1.57745246,0.038446424,0.523423981,-1.55915505,0.551631308,9.414029325,0.487730784,-0.230851064
C45Q1,45,1,0.05,0.804519349,1.531916231,-0.6315551,-0.197641648,0.392505481,6.381407902,1.168607872,-0.230851064
C45Q1,45,1,0.05,-0.424753867,-0.705166247,-2.339960057,-0.93645994,0.135336793,1.587342674,0.580821207,-0.230851064
C45Q1,45,1,0.05,-1.159956505,0.281462953,0.269236994,-0.832625642,1.139417749,21.05509344,0.141454547,-0.230851064
C45Q1,45,1,0.05,-0.343801758,-1.293069446,2.23314918,-0.514773422,0.170533782,2.235662156,0.963813459,-0.230851064
C45Q1,45,1,0.05,-1.439937724,0.583695773,0.76037454,0.953933401,1.213746229,22.57637712,0.357677656,-0.230851064
C45Q1,45,1,0.05,-0.01204687,0.291823557,-0.223374306,-0.288876308,0.344111465,5.469157031,-1.279931134,0.769148936
C45Q1,45,1,0.05,-1.296532812,0.003184712,0.490038684,-1.261325218,0.243368429,3.585126057,0.300519242,-0.230851064
C45Q1,45,1,0.05,-0.762815029,-1.25793689,-1.84084935,-0.790558497,-0.543653284,-10.43455388,-1.028616705,0.769148936
C45Q1,45,1,0.05,0.235438008,-1.635028616,0.796674622,0.584494962,0.186988033,2.539595116,0.106363227,-0.230851064
C45Q1,45,1,0.05,-0.608618622,-0.386292658,-1.181118367,0.495599439,-1.219101134,-21.47888115,-0.047787452,-0.230851064
C45Q1,45,1,0.05,-0.18424816,0.930147311,0.271097052,-1.078663454,0.572386341,9.813312353,1.022653959,-0.230851064
C45Q1,45,1,0.05,0.135662573,-0.508906762,1.240021967,-1.099916704,0.365046799,5.863223457,-0.047787452,-0.230851064
C45Q1,45,1,0.05,-2.491758957,-1.306506146,-1.752833612,-1.542027735,0.90720531,16.3735757,0.106363227,-0.230851064
C45Q1,45,1,0.05,0.448012757,0.740531253,0.425434819,-1.053712308,0.717004173,12.61937013,0.744450631,-0.230851064
C45Q1,45,1,0.05,0.937792482,-1.009677975,-0.506203933,-1.585993892,0.655165195,11.41437324,-0.230109009,-0.230851064
C47Q1,47,1,0.05,-0.437305397,-0.340380545,-0.076942433,-0.753035636,1.122458277,20.70953151,-1.61640337,0.769148936
C47Q1,47,1,0.05,0.661483712,-0.172282059,-1.042374525,-0.054836669,0.034054307,-0.26443167,-0.230109009,-0.230851064
C47Q1,47,1,0.05,-0.217180421,0.219147671,0.712221071,0.648187712,0.236446844,3.456428264,1.078223811,-0.230851064
C47Q1,47,1,0.05,0.618136769,0.605710611,0.121379078,-0.532967146,1.120245963,20.66449636,0.175356099,-0.230851064
C47Q1,47,1,0.05,0.7903159,-0.459266625,0.991046511,1.227206383,-0.648214644,-12.20394163,0.270666279,-0.230851064
C47Q1,47,1,0.05,0.392286199,0.214248811,-0.887468532,-0.472151126,-0.774924822,-14.31882734,-0.047787452,-0.230851064
C47Q1,47,1,0.05,-0.162178936,0.958419102,-0.185523168,-0.25350614,1.481936097,28.15728876,0.851696161,-0.230851064
C47Q1,47,1,0.05,2.26175338,0.766484885,-1.083479044,-1.184680559,-1.278234736,-22.40234317,0.032255255,-0.230851064
C47Q1,47,1,0.05,0.495719302,0.518044172,2.043852718,-1.528547144,0.184183748,2.487757786,1.008265222,-0.230851064
C47Q1,47,1,0.05,0.709162057,-0.614701635,0.45704442,-0.739405725,0.110581274,1.132836551,0.624306319,-0.230851064
C47Q1,47,1,0.05,0.621446331,-0.125681857,0.013432442,0.927255879,-0.040191218,-1.608849971,-1.839546922,0.769148936
C47Q1,47,1,0.05,0.412952304,-0.341320177,0.109755263,-0.653490036,1.185416955,21.99525771,0.208145922,-0.230851064
C47Q1,47,1,0.05,-0.658567473,0.3169561,-0.344625088,-0.139352771,1.106579203,20.38650494,0.602800114,-0.230851064
C47Q1,47,1,0.05,-1.060430416,-0.218281051,1.356089133,0.874112465,0.20945758,2.955513563,0.437720363,-0.230851064
C47Q1,47,1,0.05,-1.307406743,-1.112317285,-0.119327419,-0.404684188,0.529131622,8.982156063,0.175356099,-0.230851064
C47Q1,47,1,0.05,1.602533347,-0.433361862,0.050745784,0.614733699,0.935320344,16.9346505,-0.335469525,-0.230851064
C47Q1,47,1,0.05,-0.951533545,1.417563048,1.122932016,0.19128483,0.758609521,13.4343975,-0.006965458,-0.230851064
C47Q1,47,1,0.05,0.246604005,0.255794584,-0.731684067,-0.31560213,-0.292986057,-6.103717854,-0.281402304,-0.230851064
C47Q1,47,1,0.05,-0.445864709,-1.613679999,-0.167983826,-0.937755039,0.324564667,5.102018357,-0.45325256,-0.230851064
C47Q1,47,1,0.05,-0.16112008,0.389772342,-0.699315393,-0.062244772,-0.684699259,-12.81618843,0.329506779,-0.230851064
C48Q1,48,1,0.05,1.576811034,-0.044748571,-0.158961019,-0.099035931,-0.059580247,-1.958125886,-0.586783953,0.769148936
C48Q1,48,1,0.05,-2.438891846,-0.448972226,0.294156248,0.508892632,-0.34840506,-7.072025332,-2.127228994,0.769148936
C48Q1,48,1,0.05,0.70791123,-0.803798057,0.484161573,0.651724913,0.801939533,14.2868904,-0.281402304,-0.230851064
C48Q1,48,1,0.05,1.491295457,-1.122770546,-0.521628051,1.027514366,0.360871244,5.784556892,0.106363227,-0.230851064
C48Q1,48,1,0.05,-0.471642407,-0.598051662,-0.237972563,-0.001874275,-0.15776229,-3.715243717,1.130867544,-0.230851064
C48Q1,48,1,0.05,-0.162312549,-0.401900815,-0.137552401,0.649396778,0.238703661,3.498380295,0.357677656,-0.230851064
C48Q1,48,1,0.05,-0.018940028,-1.287515468,-1.24970645,-0.090882799,0.435670012,7.199032509,0.032255255,-0.230851064
C48Q1,48,1,0.05,-1.135856027,-0.75333814,-1.18116805,-2.81821364,-0.460260544,-9.007707572,1.130867544,-0.230851064
C48Q1,48,1,0.05,0.664797,0.633580014,1.319630342,0.241883591,-0.618625246,-11.7054481,0.069995583,-0.230851064
C48Q1,48,1,0.05,-1.35369536,1.374687695,-1.642941368,-0.659911767,0.756566628,13.39429746,-0.45325256,-0.230851064
C48Q1,48,1,0.05,-1.67810526,-0.823341843,0.463005805,0.306108787,0.317732474,4.973872591,0.901293102,-0.230851064
C48Q1,48,1,0.05,2.813676623,-0.695565318,0.500200393,1.395098024,0.418662099,6.876422929,-2.127228994,0.769148936
C48Q1,48,1,0.05,0.301700439,0.023620359,-0.589482267,-0.140605859,0.692378833,12.13860333,0.645359728,-0.230851064
C48Q1,48,1,0.05,-0.172854689,-0.897228889,1.627460091,-0.337227651,0.349911463,5.578242785,0.069995583,-0.230851064
C48Q1,48,1,0.05,0.02443952,-0.63685458,-0.138352423,0.373143653,-0.933366346,-16.91815258,-0.134798829,-0.230851064
C48Q1,48,1,0.05,-2.307317539,-1.386593758,0.44999805,0.177739874,0.566530023,9.700561907,0.141454547,-0.230851064
C48Q1,48,1,0.05,-0.792715489,0.21786561,1.721706911,0.926078174,-0.629065768,-11.88153983,0.38507663,-0.230851064
C48Q1,48,1,0.05,0.558877505,1.308029407,-0.12443605,1.118495027,0.020093487,-0.51807213,0.535358833,-0.230851064
C48Q1,48,1,0.05,0.874671845,0.323413397,-0.856086245,-0.524693755,-1.507336875,-25.9140896,-1.434081813,0.769148936
C48Q1,48,1,0.05,1.597140837,0.424281062,0.062827945,-1.763917889,0.886881226,15.96896466,0.725402436,-0.230851064
C49Q1,49,1,0.05,-1.297394732,-0.354518969,1.63271756,1.339249368,1.596007663,30.57467238,0.580821207,-0.230851064
C49Q1,49,1,0.05,-0.737042168,-1.609518284,-0.763614228,2.648079008,0.946004463,17.14828155,0.175356099,-0.230851064
C49Q1,49,1,0.05,-0.424124914,0.603178728,0.585114969,-0.930841035,-0.317301624,-6.529327426,0.558348351,-0.230851064
C49Q1,49,1,0.05,-1.423877316,-0.498890042,0.064683725,0.571690716,0.359251968,5.75405944,-0.517791082,0.769148936
C49Q1,49,1,0.05,-0.559133179,0.254621659,-0.37085201,-0.726695166,1.3529612,25.4554234,0.624306319,-0.230851064
C49Q1,49,1,0.05,-0.169021836,0.079651019,0.223433754,0.206767577,0.615579272,10.6470153,1.216809974,-0.230851064
C49Q1,49,1,0.05,-0.009786411,1.137069518,0.305425984,1.968510148,0.170893501,2.242300883,-0.006965458,-0.230851064
C49Q1,49,1,0.05,-0.272665397,0.914838663,0.929484441,3.443911495,0.486312367,8.163053008,-0.281402304,-0.230851064
C49Q1,49,1,0.05,0.762812927,1.346498015,-0.782813889,-0.846511389,0.701521694,12.3169602,0.645359728,-0.230851064
C49Q1,49,1,0.05,0.09127082,1.893146655,-0.732230873,0.895798141,1.359752313,25.5968591,1.192999325,-0.230851064
C49Q1,49,1,0.05,-0.592702042,-0.102979237,-0.725892708,-0.018895362,1.461181322,27.72025568,0.069995583,-0.230851064
C49Q1,49,1,0.05,-0.765551371,-0.308293773,0.138859884,-0.87701429,0.229240667,3.322540676,0.978851337,-0.230851064
C49Q1,49,1,0.05,0.375217777,-0.161591004,-0.656014615,-1.547323782,0.878518578,15.8027213,0.329506779,-0.230851064
C49Q1,49,1,0.05,-1.575209163,0.528072293,-1.198011731,0.29044257,-0.468186572,-9.143919732,0.86850328,-0.230851064
C49Q1,49,1,0.05,0.843096371,-1.802185582,0.94785259,0.092361604,-2.02883479,-33.51632998,1.273968388,-0.230851064
C49Q1,49,1,0.05,-1.054699107,1.377306394,-0.190020278,0.012172988,-1.175860001,-20.79917763,-3.225841283,0.769148936
C49Q1,49,1,0.05,1.544493572,-0.269345957,0.680367542,1.019112371,0.360135535,5.770699885,0.23989462,-0.230851064
C49Q1,49,1,0.05,1.251472723,1.119443061,-0.742425356,0.474548275,0.055607032,0.127904082,-1.279931134,0.769148936
C49Q1,49,1,0.05,-0.339554301,-0.610778664,-0.928343329,0.247178888,0.037599913,-0.199952962,0.141454547,-0.230851064
C49Q1,49,1,0.05,-0.414188156,0.351991275,-0.563345659,0.825687304,0.998279832,18.19682908,0.329506779,-0.230851064
C52Q1,52,1,0.05,0.002439781,0.432747304,1.349799907,0.65949474,0.051627609,0.055394595,0.851696161,-0.230851064
C52Q1,52,1,0.05,0.152476755,-1.323376094,-1.029615591,1.546196004,0.085485812,0.673340161,0.23989462,-0.230851064
C52Q1,52,1,0.05,-0.508750637,-1.249552536,-0.421972468,-0.060591025,1.129274434,20.84834666,-1.839546922,0.769148936
C52Q1,52,1,0.05,-0.334612137,-0.002536274,0.28198078,-1.012067775,0.194780413,2.683720172,0.175356099,-0.230851064
C52Q1,52,1,0.05,0.60088478,0.269103739,-0.182101211,0.426035544,-0.081031488,-2.343674622,0.329506779,-0.230851064
C52Q1,52,1,0.05,-0.519105075,-0.443778158,-2.241778464,-0.191260077,-1.307362745,-22.8546509,0.032255255,-0.230851064
C52Q1,52,1,0.05,0.839809778,0.034878483,0.381866015,-0.769968624,0.376283849,6.075100309,0.781491903,-0.230851064
C52Q1,52,1,0.05,-1.171842825,0.86946557,-0.859772381,0.474250714,0.470396632,7.85953069,0.817209985,-0.230851064
C52Q1,52,1,0.05,1.059119554,0.246211352,0.402352768,0.860390776,-0.246581117,-5.288183284,-1.028616705,0.769148936
C52Q1,52,1,0.05,0.363704794,-1.050595937,-2.097294829,-0.646257816,-0.302590678,-6.271974433,1.022653959,-0.230851064
C52Q1,52,1,0.05,-0.056638599,-0.103373916,-1.414945742,1.624535521,-0.487157419,-9.469431547,0.580821207,-0.230851064
C52Q1,52,1,0.05,-0.711119527,-0.81483955,-1.431436921,-0.565909432,0.627170873,10.87138954,-0.181318845,-0.230851064
C52Q1,52,1,0.05,0.562531709,0.162897953,1.295382235,-0.152662729,0.442608246,7.330804484,1.091646831,-0.230851064
C52Q1,52,1,0.05,0.42695898,0.044545148,0.292069203,0.330352534,0.635156798,11.02612642,-1.146399741,0.769148936
C52Q1,52,1,0.05,0.659278024,-0.84713973,-1.13684403,0.142206132,0.635587242,11.03447041,0.329506779,-0.230851064
C52Q1,52,1,0.05,-0.004740618,-0.471957189,-1.99797179,1.238757055,-0.094154486,-2.57908397,-1.146399741,0.769148936
C52Q1,52,1,0.05,0.424154997,-0.253203019,-0.52500899,0.236512772,0.608409165,10.50836077,-0.92325619,0.769148936
C52Q1,52,1,0.05,-2.018343232,-0.146260478,-1.227093475,-1.564702946,-1.551075296,-26.57259165,-1.61640337,0.769148936
C52Q1,52,1,0.05,1.345448925,0.22017376,0.387748816,0.583261231,-1.834932953,-30.75320857,1.022653959,-0.230851064
C52Q1,52,1,0.05,-0.865325768,0.508091222,2.244379399,-0.94202886,0.164275031,2.120196466,0.411744877,-0.230851064
C53Q1,53,1,0.05,0.153366246,-1.736162398,-0.841564733,-0.236547911,-0.089406356,-2.493948517,-0.586783953,0.769148936
C53Q1,53,1,0.05,-0.457568735,0.076950222,0.454772953,-0.350683207,0.910515494,16.43955292,0.665979015,-0.230851064
C53Q1,53,1,0.05,-1.044744823,-0.506683668,2.342320915,0.506291792,-0.11846896,-3.01434342,0.511828336,-0.230851064
C53Q1,53,1,0.05,-0.646417038,0.162660914,-0.238682132,-0.906800939,0.041095734,-0.13635499,1.192999325,-0.230851064
C53Q1,53,1,0.05,0.979400792,0.214192843,-1.527234638,0.37683217,0.210434738,2.973623976,0.38507663,-0.230851064
C53Q1,53,1,0.05,0.709232315,-0.146582061,-0.34370189,1.144373538,-1.060789867,-18.97218353,0.535358833,-0.230851064
C53Q1,53,1,0.05,-2.011445286,-0.026272813,0.5047955,-0.031729683,-1.139238679,-20.22060565,0.300519242,-0.230851064
C53Q1,53,1,0.05,1.834549683,1.333948836,0.03425893,-0.650265916,0.668944027,11.68220592,0.86850328,-0.230851064
C53Q1,53,1,0.05,0.717700043,-1.282969619,-1.845607265,-0.721580081,-0.607225005,-11.51292057,-0.82794601,0.769148936
C53Q1,53,1,0.05,-0.773741179,0.777229907,-2.400409585,-1.127813876,0.739250783,13.05473911,0.329506779,-0.230851064
C53Q1,53,1,0.05,-0.84986267,0.057031722,-0.235526685,-1.050102694,-0.725608438,-13.49951754,0.411744877,-0.230851064
C53Q1,53,1,0.05,-0.296663778,-0.643324737,0.368699603,-1.859566384,0.399001112,6.504210274,0.208145922,-0.230851064
C53Q1,53,1,0.05,0.500390764,1.315473487,0.727498445,-1.598264477,-0.607225005,-11.51292057,-0.517791082,0.769148936
C53Q1,53,1,0.05,0.134768388,-1.307026343,-0.350332477,0.091293523,-0.231587785,-5.023765338,-2.532694102,0.769148936
C53Q1,53,1,0.05,0.265381518,0.408980959,-0.926628915,-0.386178985,0.23749453,3.475902463,-3.225841283,0.769148936
C53Q1,53,1,0.05,-0.381572323,0.708409284,1.939636893,0.435535812,-0.087831909,-2.465708249,0.624306319,-0.230851064
C53Q1,53,1,0.05,0.560301534,0.255756906,1.110598377,-0.079189818,0.327551738,5.1580737,-0.392627939,-0.230851064
C53Q1,53,1,0.05,0.786914148,0.415936874,-0.040274068,-0.469526889,0.506815857,8.554813188,-1.028616705,0.769148936
C53Q1,53,1,0.05,-0.787737661,-0.247632174,0.142971942,2.128973059,0.116427539,1.240062205,1.228506014,-0.230851064
C53Q1,53,1,0.05,-0.023191781,-1.961251573,-0.747476392,-1.03657116,0.147421873,1.809667431,-1.61640337,0.769148936
C54Q1,54,1,0.05,-1.060745831,0.571778798,-0.748720426,-0.018102196,0.397697055,6.479549799,0.665979015,-0.230851064
C54Q1,54,1,0.05,-0.256825108,0.60197813,-0.872271031,0.06019276,-0.456934492,-8.950510527,0.270666279,-0.230851064
C54Q1,54,1,0.05,-1.753777517,0.19536807,0.024773614,-0.20261559,-2.948137225,-45.59311419,-0.335469525,-0.230851064
C54Q1,54,1,0.05,0.584209114,0.608225746,-1.182999681,-0.087591328,-0.026542048,-1.3625215,0.963813459,-0.230851064
C54Q1,54,1,0.05,-0.982662214,2.509019718,-0.144557718,1.465146509,0.019828024,-0.52289128,0.106363227,-0.230851064
C54Q1,54,1,0.05,-0.584702361,-1.690814408,0.345152844,0.472680716,-0.617228827,-11.68187932,-0.660891925,0.769148936
C54Q1,54,1,0.05,0.379924455,-1.061545388,0.739142873,-0.118270188,0.386776987,6.273178585,0.580821207,-0.230851064
C54Q1,54,1,0.05,0.697901263,-0.047646597,1.444225562,1.671646691,-0.757976224,-14.03780314,0.437720363,-0.230851064
C54Q1,54,1,0.05,-0.30947682,-1.154479659,-0.440195748,1.206758979,-1.743598993,-29.42563839,-1.028616705,0.769148936
C54Q1,54,1,0.05,-1.532720573,-0.537235085,-1.601265524,1.710162174,-0.640036887,-12.06634581,-0.006965458,-0.230851064
C54Q1,54,1,0.05,0.706542477,0.118793823,-1.610403912,-0.837211116,-0.586792528,-11.16720604,0.602800114,-0.230851064
C54Q1,54,1,0.05,-1.575797949,0.973105109,0.523600531,1.224774465,0.327006317,5.147837003,-0.517791082,0.769148936
C54Q1,54,1,0.05,-0.670372909,2.117042912,-0.529310039,0.711647216,0.261139725,3.915998815,-0.392627939,-0.230851064
C54Q1,54,1,0.05,0.079093565,0.143977109,-1.149453948,0.484999276,-0.456934492,-8.950510527,0.208145922,-0.230851064
C54Q1,54,1,0.05,0.323612169,0.417041239,-1.802636975,1.811998363,-1.509473915,-25.94635262,-0.335469525,-0.230851064
C54Q1,54,1,0.05,-0.341081442,0.545163639,1.417842539,0.522561254,-0.494557651,-9.596213472,-0.281402304,-0.230851064
C54Q1,54,1,0.05,-0.664506443,-0.205667222,-0.045047971,-0.480704533,-0.388364293,-7.766401026,-1.434081813,0.769148936
C54Q1,54,1,0.05,-0.711772558,0.079655933,-1.7905602,-1.191198615,0.027792355,-0.378247144,0.834601728,-0.230851064
C54Q1,54,1,0.05,1.444294211,2.55938333,-1.642439731,0.094769943,-0.555810647,-10.64140421,0.300519242,-0.230851064
C54Q1,54,1,0.05,1.343903831,0.25977707,-0.478168844,1.345676495,-0.401069324,-7.986508556,-3.225841283,0.769148936
C55Q1,55,1,0.05,-0.015446928,1.023493089,0.270317229,0.119138168,0.758541273,13.43305773,0.487730784,-0.230851064
C55Q1,55,1,0.05,-0.743705427,-0.045675569,-1.155084586,1.259562231,-2.532333599,-40.34010015,-0.517791082,0.769148936
C55Q1,55,1,0.05,0.965043591,0.444848523,-0.328485483,0.610600435,-0.247596058,-5.306066233,-0.586783953,0.769148936
C55Q1,55,1,0.05,-0.887404823,2.07905356,-0.853336272,-1.037727859,0.08898623,0.737357019,0.175356099,-0.230851064
C55Q1,55,1,0.05,0.307486999,-0.569374539,-2.056413508,0.470065787,-1.411194067,-24.45316684,-0.660891925,0.769148936
C55Q1,55,1,0.05,1.052040132,-1.821822804,-1.469257236,-0.74046746,0.372951825,6.012247996,0.300519242,-0.230851064
C55Q1,55,1,0.05,-0.524548926,-0.624827242,0.531267587,0.119460834,-0.030484252,-1.433705272,0.463038171,-0.230851064
C55Q1,55,1,0.05,0.641680205,1.565226074,-0.261157812,0.485550814,-1.457600808,-25.16064118,0.993666422,-0.230851064
C55Q1,55,1,0.05,0.557574061,0.078883641,-0.810293884,-2.496309824,-0.65938982,-12.39175464,-0.090347067,-0.230851064
C55Q1,55,1,0.05,-1.754039732,-0.289893905,0.524684817,-1.681545319,0.275266149,4.179460546,-1.434081813,0.769148936
C55Q1,55,1,0.05,0.87936518,-1.455902169,1.152538671,0.311203889,0.275266149,4.179460546,0.885032581,-0.230851064
C55Q1,55,1,0.05,0.208017541,1.200959028,0.468877215,-1.151215281,0.183820049,2.481035933,0.602800114,-0.230851064
C55Q1,55,1,0.05,-1.118800685,0.004323915,1.14728693,-0.241188927,1.312380503,24.61218841,0.175356099,-0.230851064
C55Q1,55,1,0.05,0.288888302,1.274012091,1.797611156,0.057292384,0.806373581,14.37433953,-0.586783953,0.769148936
C55Q1,55,1,0.05,2.150878082,0.107349402,-1.34495971,-0.134304116,-1.234457257,-21.71936284,-2.127228994,0.769148936
C55Q1,55,1,0.05,0.75946664,0.492230254,-0.583517275,2.38131809,1.090193919,20.05370926,0.725402436,-0.230851064
C55Q1,55,1,0.05,-0.59373373,-0.693282577,0.847704213,-0.54092545,0.785470474,13.96242883,0.686181723,-0.230851064
C55Q1,55,1,0.05,-0.619737497,0.512989915,0.291446328,0.83406791,-0.377006843,-7.569366283,-0.335469525,-0.230851064
C55Q1,55,1,0.05,1.31808858,-0.868731881,1.246037398,-2.261218257,-1.927604036,-32.08316234,0.270666279,-0.230851064
C55Q1,55,1,0.05,-0.205141985,0.34195688,-2.87596298,0.933819066,-1.579297295,-26.99545596,0.437720363,-0.230851064
C56Q1,56,1,0.05,-0.618804504,0.040030917,0.18110095,-1.426820103,-0.570245768,-10.88662539,0.329506779,-0.230851064
C56Q1,56,1,0.05,1.059517452,0.2371992,0.234974724,-1.877938057,0.357473519,5.720570186,0.106363227,-0.230851064
C56Q1,56,1,0.05,-0.288480376,-1.710315561,-0.068971585,-1.320220169,-0.334084069,-6.822390644,0.901293102,-0.230851064
C56Q1,56,1,0.05,-0.806413184,-1.465436776,0.298725612,-1.056325431,-0.737593967,-13.69908463,0.175356099,-0.230851064
C56Q1,56,1,0.05,0.528645248,0.470802636,0.538285237,-0.188687283,-0.217890535,-4.781811725,-0.392627939,-0.230851064
C56Q1,56,1,0.05,1.08458451,0.198049544,-0.048726408,-1.240091094,1.447297453,27.42838413,0.437720363,-0.230851064
C56Q1,56,1,0.05,-1.7173982,1.689622023,1.032695766,-1.713203109,-1.455137982,-25.12320343,0.70598435,-0.230851064
C56Q1,56,1,0.05,-0.324297871,0.835903211,0.253026135,0.126967373,-1.258479053,-22.09460578,-0.181318845,-0.230851064
